Customer_ID,Recency,Frequency,Monetary,Total_Quantity,Avg_Quantity_Per_Order,Avg_Order_Value,Order_Value_Std,Unique_Products,First_Purchase,Last_Purchase,Tenure_Days,Purchase_Frequency_Rate,R_Score,F_Score,M_Score,RFM_Score,Customer_Segment
17796.0,5,4,664.09,201,1.4055944055944056,4.643986013986014,3.364204097713249,119,2010-10-14 13:37:00,2010-12-05 12:23:00,51,0.0784313725490196,5,4,3,543,Loyal Customers
17797.0,31,5,1081.54,550,3.3950617283950617,6.676172839506172,4.5370883124570245,131,2009-12-15 14:30:00,2010-11-09 14:33:00,329,0.015197568389057751,4,4,4,444,Loyal Customers
17798.0,217,1,183.09,142,2.8979591836734695,3.736530612244898,4.88735168190146,43,2010-05-07 11:42:00,2010-05-07 11:42:00,0,1.0,1,2,1,121,Lost
17799.0,25,10,3285.96,1949,3.7625482625482625,6.343552123552124,5.19004512528555,308,2009-12-13 16:03:00,2010-11-15 13:58:00,336,0.02976190476190476,4,5,5,455,Champions
17801.0,87,3,798.3299999999999,838,9.858823529411765,9.392117647058823,6.504099457103891,66,2010-01-17 11:31:00,2010-09-14 14:32:00,240,0.0125,2,4,4,244,Others
17802.0,8,8,2916.32,1802,4.656330749354005,7.535710594315246,6.3137346131880046,240,2009-12-13 13:39:00,2010-12-02 13:44:00,354,0.022598870056497175,5,5,5,555,Champions
17803.0,28,1,184.66,98,3.6296296296296298,6.839259259259259,4.33005767053967,27,2010-11-12 13:53:00,2010-11-12 13:53:00,0,1.0,4,2,1,421,Potential Loyalists
17804.0,12,3,385.23,195,2.119565217391304,4.187282608695653,3.4751099605531874,82,2009-12-01 12:22:00,2010-11-28 14:01:00,362,0.008287292817679558,5,4,3,543,Loyal Customers
17807.0,31,3,437.87,262,2.943820224719101,4.9198876404494385,4.613487759321974,88,2010-01-04 14:00:00,2010-11-09 16:21:00,309,0.009708737864077669,4,4,3,443,Others
17808.0,184,4,186.14,137,4.28125,5.816875,4.634637778587414,29,2010-05-07 16:26:00,2010-06-09 10:44:00,32,0.125,1,4,1,141,Lost
17809.0,7,6,375.75,209,14.928571428571429,26.839285714285715,9.68087286614949,12,2009-12-02 14:52:00,2010-12-03 12:43:00,365,0.01643835616438356,5,5,2,552,Others
17810.0,304,2,374.81,119,2.125,6.693035714285714,5.3430171658965255,51,2010-01-25 10:26:00,2010-02-09 10:47:00,15,0.13333333333333333,1,3,2,132,Others
17811.0,10,8,1655.07,1038,3.155015197568389,5.030607902735562,5.051606083175083,252,2010-09-20 11:24:00,2010-11-30 10:56:00,70,0.11428571428571428,5,5,5,555,Champions
17812.0,4,4,433.73,262,2.847826086956522,4.71445652173913,5.421257987121073,79,2010-06-27 13:34:00,2010-12-06 15:27:00,162,0.024691358024691357,5,4,3,543,Loyal Customers
17814.0,11,2,1440.11,849,5.937062937062937,10.0706993006993,7.8019080052009855,110,2010-10-13 14:03:00,2010-11-29 14:21:00,47,0.0425531914893617,5,3,4,534,Others
17815.0,29,1,199.2,144,24.0,33.199999999999996,3.9191835884530835,6,2010-11-11 14:39:00,2010-11-11 14:39:00,0,1.0,4,2,2,422,Potential Loyalists
17816.0,1,3,75.76,66,1.736842105263158,1.993684210526316,1.6243026296589338,35,2009-12-15 15:27:00,2010-12-09 14:10:00,358,0.008379888268156424,5,4,1,541,Others
17817.0,14,3,420.17,298,2.8380952380952382,4.001619047619048,2.557150654315163,87,2010-10-13 15:07:00,2010-11-26 14:09:00,43,0.06976744186046512,5,4,3,543,Loyal Customers
17818.0,373,1,130.18,90,1.9565217391304348,2.83,2.1893174989277164,42,2009-12-02 11:34:00,2009-12-02 11:34:00,0,1.0,1,2,1,121,Lost
17819.0,7,5,392.54,285,7.5,10.33,9.918411762570248,36,2009-12-13 15:24:00,2010-12-03 14:26:00,354,0.014124293785310734,5,4,3,543,Loyal Customers
17820.0,10,1,183.56,112,2.6666666666666665,4.37047619047619,4.158744505890322,39,2010-11-30 17:43:00,2010-11-30 17:43:00,0,1.0,5,2,1,521,Others
17822.0,56,5,1287.25,968,5.796407185628743,7.708083832335329,7.315738351764914,145,2010-05-28 12:15:00,2010-10-15 13:47:00,140,0.03571428571428571,3,4,4,344,Loyal Customers
17823.0,57,2,494.25,262,2.381818181818182,4.493181818181818,3.740549910957429,88,2010-10-14 16:14:00,2010-10-14 16:24:00,0,2.0,3,3,3,333,Others
17825.0,234,4,434.36,234,9.36,17.3744,11.6388237091784,21,2009-12-14 12:09:00,2010-04-20 12:01:00,126,0.031746031746031744,1,4,3,143,Others
17826.0,10,1,134.59,85,2.5,3.958529411764706,3.1713902241216214,33,2010-11-30 13:23:00,2010-11-30 13:23:00,0,1.0,5,2,1,521,Others
17827.0,257,1,392.59,345,5.073529411764706,5.7733823529411765,5.311739634166614,65,2010-03-28 12:20:00,2010-03-28 12:20:00,0,1.0,1,2,3,123,Others
17829.0,60,3,2571.76,1759,14.658333333333333,21.431333333333335,7.9489995071874375,107,2010-02-22 15:39:00,2010-10-11 12:07:00,230,0.013043478260869565,3,4,5,345,Loyal Customers
17833.0,359,1,342.36,145,4.53125,10.69875,8.033482252222521,28,2009-12-16 13:40:00,2009-12-16 13:40:00,0,1.0,1,2,2,122,Others
17834.0,50,2,500.57,375,6.818181818181818,9.101272727272727,10.397248221158836,51,2010-09-20 15:32:00,2010-10-21 12:09:00,30,0.06666666666666667,3,3,3,333,Others
17838.0,1,9,2781.7200000000003,1913,11.455089820359282,16.657005988023954,10.345093972272302,84,2010-03-19 09:53:00,2010-12-09 15:50:00,265,0.033962264150943396,5,5,5,555,Champions
17840.0,79,1,185.72,138,2.5090909090909093,3.3767272727272726,2.5263222094032076,44,2010-09-22 12:24:00,2010-09-22 12:24:00,0,1.0,2,2,1,221,Others
17841.0,1,90,24339.25,13252,2.6567762630312752,4.8795609462710505,5.094306913733788,1506,2009-12-02 15:41:00,2010-12-09 17:27:00,372,0.24193548387096775,5,5,5,555,Champions
17842.0,238,1,332.65000000000003,69,4.3125,20.790625000000002,7.798401946339177,16,2010-04-16 14:23:00,2010-04-16 14:23:00,0,1.0,1,2,2,122,Others
17843.0,47,1,120.75,163,6.037037037037037,4.472222222222222,3.0955567826922175,22,2010-10-24 10:56:00,2010-10-24 10:56:00,0,1.0,3,2,1,321,New Customers
17845.0,191,4,598.19,196,4.083333333333333,12.462291666666667,10.752083269605237,42,2010-05-12 13:04:00,2010-06-02 15:20:00,21,0.19047619047619047,1,4,3,143,Others
17847.0,151,2,53.370000000000005,17,2.125,6.671250000000001,3.465571226878973,8,2010-03-04 12:57:00,2010-07-12 10:00:00,129,0.015503875968992248,2,3,1,231,New Customers
17848.0,53,15,972.79,509,5.141414141414141,9.826161616161615,9.404872348521325,70,2009-12-06 13:19:00,2010-10-18 16:38:00,316,0.04746835443037975,3,5,4,354,Loyal Customers
17849.0,116,3,306.65999999999997,96,4.363636363636363,13.939090909090908,10.810649471301064,17,2010-03-14 15:17:00,2010-08-16 11:31:00,154,0.01948051948051948,2,4,2,242,Others
17850.0,8,155,43412.82,19537,8.292444821731749,18.42649405772496,9.396627529841332,93,2009-12-05 12:28:00,2010-12-02 15:27:00,362,0.4281767955801105,5,5,5,555,Champions
17851.0,58,6,1498.99,905,3.8347457627118646,6.351652542372881,5.119778110014217,185,2009-12-03 17:46:00,2010-10-13 15:13:00,313,0.019169329073482427,3,5,5,355,Loyal Customers
17852.0,24,3,548.87,323,3.755813953488372,6.382209302325581,7.072716992061452,62,2009-12-08 12:51:00,2010-11-16 12:19:00,342,0.008771929824561403,4,4,3,443,Others
17853.0,43,3,1437.69,613,5.951456310679611,13.958155339805826,9.842367476591212,82,2009-12-03 15:09:00,2010-10-28 15:29:00,329,0.00911854103343465,3,4,4,344,Loyal Customers
17854.0,98,4,697.84,483,4.644230769230769,6.71,7.92808636419018,97,2009-12-08 11:13:00,2010-09-03 12:06:00,269,0.01486988847583643,2,4,3,243,Others
17855.0,8,1,208.97,197,11.588235294117647,12.292352941176471,6.298406077544307,17,2010-12-02 09:44:00,2010-12-02 09:44:00,0,1.0,5,2,2,522,Others
17858.0,5,15,2300.31,1424,9.493333333333334,15.3354,9.986959190152517,85,2009-12-06 15:41:00,2010-12-05 13:08:00,363,0.04132231404958678,5,5,5,555,Champions
17860.0,4,4,715.04,707,4.086705202312139,4.133179190751445,4.681251914300901,126,2009-12-11 16:48:00,2010-12-06 12:41:00,359,0.011142061281337047,5,4,3,543,Loyal Customers
17861.0,21,10,2402.04,2469,7.326409495548962,7.127715133531157,5.644388632762382,206,2009-12-10 11:27:00,2010-11-19 13:43:00,344,0.029069767441860465,4,5,5,455,Champions
17862.0,21,3,853.69,321,3.606741573033708,9.592022471910113,10.649482080852493,82,2010-05-25 17:22:00,2010-11-19 12:09:00,177,0.01694915254237288,4,4,4,444,Loyal Customers
17863.0,5,7,2035.6,2208,18.554621848739497,17.105882352941176,9.331482834166653,78,2010-02-25 12:01:00,2010-12-05 13:21:00,283,0.024734982332155476,5,5,5,555,Champions
17864.0,21,2,281.82,299,7.119047619047619,6.71,4.751374127298436,37,2010-10-08 11:49:00,2010-11-19 12:04:00,42,0.047619047619047616,4,3,2,432,Others
17865.0,11,25,10403.02,5387,9.352430555555555,18.06079861111111,9.6212303680919,271,2009-12-01 10:49:00,2010-11-29 10:37:00,362,0.06906077348066299,5,5,5,555,Champions
17866.0,120,2,353.8,144,12.0,29.483333333333334,8.887359085529937,12,2009-12-14 16:01:00,2010-08-12 12:43:00,240,0.008333333333333333,2,3,2,232,Others
17867.0,46,7,287.23,87,1.4745762711864407,4.868305084745763,4.391902090698749,56,2009-12-02 13:39:00,2010-10-25 15:51:00,327,0.021406727828746176,3,5,2,352,Others
17868.0,22,1,234.65,91,4.7894736842105265,12.35,8.141423571942303,18,2010-11-18 18:55:00,2010-11-18 18:55:00,0,1.0,4,2,2,422,Potential Loyalists
17869.0,4,3,562.98,437,7.666666666666667,9.876842105263158,9.488496636509527,52,2010-06-10 13:47:00,2010-12-06 17:16:00,179,0.01675977653631285,5,4,3,543,Loyal Customers
17871.0,33,4,793.89,411,5.708333333333333,11.02625,9.893397917760861,57,2010-01-15 14:48:00,2010-11-07 13:21:00,295,0.013559322033898305,4,4,4,444,Loyal Customers
17872.0,17,1,190.87,140,10.0,13.633571428571429,10.158244553936592,14,2010-11-23 12:02:00,2010-11-23 12:02:00,0,1.0,4,2,1,421,Potential Loyalists
17873.0,9,12,1699.92,1677,18.84269662921348,19.100224719101124,9.133955751819702,52,2009-12-16 15:11:00,2010-12-01 14:54:00,349,0.034383954154727794,5,5,5,555,Champions
17875.0,324,1,167.1,98,3.769230769230769,6.426923076923076,3.6951316828830545,25,2010-01-20 15:30:00,2010-01-20 15:30:00,0,1.0,1,2,1,121,Lost
17878.0,31,2,856.03,594,10.607142857142858,15.286249999999999,10.275974550111803,53,2010-11-09 13:50:00,2010-11-09 13:52:00,0,2.0,4,3,4,434,Others
17880.0,275,2,321.0,140,7.777777777777778,17.833333333333332,6.542170893518452,18,2009-12-09 16:13:00,2010-03-10 12:39:00,90,0.022222222222222223,1,3,2,132,Others
17882.0,15,2,313.46,134,2.392857142857143,5.597499999999999,5.996797402856719,47,2010-11-25 14:35:00,2010-11-25 14:40:00,0,2.0,4,3,2,432,Others
17883.0,175,3,324.08,102,3.2903225806451615,10.454193548387096,8.105866918141677,30,2010-02-25 20:07:00,2010-06-18 16:40:00,112,0.026785714285714284,2,4,2,242,Others
17884.0,4,18,2236.34,2176,5.994490358126722,6.1607162534435265,6.3779999146267,274,2009-12-04 16:23:00,2010-12-06 15:13:00,366,0.04918032786885246,5,5,5,555,Champions
17886.0,73,3,388.22,142,2.253968253968254,6.162222222222223,5.459652430283287,54,2010-04-29 11:10:00,2010-09-28 14:44:00,152,0.019736842105263157,2,4,3,243,Others
17888.0,10,16,850.84,435,4.67741935483871,9.148817204301075,10.338937256110407,86,2009-12-21 16:34:00,2010-11-30 16:17:00,343,0.04664723032069971,5,5,4,554,Champions
17889.0,10,5,571.0,338,3.3465346534653464,5.653465346534653,4.3401519410369875,80,2010-03-31 10:54:00,2010-11-30 12:33:00,244,0.020491803278688523,5,4,3,543,Loyal Customers
17894.0,2,11,1333.57,615,2.685589519650655,5.823449781659388,5.041417222191858,135,2010-08-27 14:13:00,2010-12-08 14:50:00,103,0.10679611650485436,5,5,4,554,Champions
17897.0,3,8,1294.25,733,3.2290748898678414,5.701541850220265,5.755785069951005,171,2010-05-12 16:03:00,2010-12-07 15:54:00,208,0.038461538461538464,5,5,4,554,Champions
17898.0,88,2,147.12,61,2.772727272727273,6.6872727272727275,6.710277250547908,22,2010-05-21 17:22:00,2010-09-13 12:01:00,114,0.017543859649122806,2,3,1,231,New Customers
17901.0,157,2,69.9,10,5.0,34.95,7.000357133746822,2,2010-07-06 10:54:00,2010-07-06 11:05:00,0,2.0,2,3,1,231,New Customers
17902.0,182,1,216.39999999999998,526,21.916666666666668,9.016666666666666,10.327861290730997,24,2010-06-11 12:25:00,2010-06-11 12:25:00,0,1.0,1,2,2,122,Others
17903.0,30,1,381.09000000000003,142,3.1555555555555554,8.468666666666667,5.399164329277768,44,2010-11-10 15:39:00,2010-11-10 15:39:00,0,1.0,4,2,2,422,Potential Loyalists
17905.0,9,10,897.1,451,3.4692307692307693,6.900769230769231,8.090348122116279,115,2010-01-28 17:54:00,2010-12-01 13:21:00,306,0.032679738562091505,5,5,4,554,Champions
17907.0,276,1,80.08000000000001,38,3.1666666666666665,6.673333333333335,6.1389861960385215,12,2010-03-09 12:33:00,2010-03-09 12:33:00,0,1.0,1,2,1,121,Lost
17908.0,9,5,1168.26,683,3.1187214611872145,5.334520547945205,5.617879233802113,178,2009-12-14 12:24:00,2010-12-01 11:45:00,351,0.014245014245014245,5,4,4,544,Champions
17909.0,373,1,132.55,41,4.555555555555555,14.72777777777778,7.811494379723027,8,2009-12-02 13:10:00,2009-12-02 13:10:00,0,1.0,1,2,1,121,Lost
17910.0,362,1,261.7,121,4.653846153846154,10.065384615384614,8.904827558473764,25,2009-12-13 16:04:00,2009-12-13 16:04:00,0,1.0,1,2,2,122,Others
17912.0,11,1,64.49,31,2.2142857142857144,4.606428571428571,3.96047706361602,13,2010-11-29 13:53:00,2010-11-29 13:53:00,0,1.0,5,2,1,521,Others
17913.0,36,12,3023.04,1444,3.4711538461538463,7.266923076923077,5.518523737800808,200,2009-12-03 13:02:00,2010-11-04 19:12:00,336,0.03571428571428571,3,5,5,355,Loyal Customers
17915.0,187,1,242.13,191,5.457142857142857,6.918,6.3192408330338505,27,2010-06-06 13:22:00,2010-06-06 13:22:00,0,1.0,1,2,2,122,Others
17916.0,264,2,43.87,90,4.7368421052631575,2.3089473684210526,2.965720625819188,15,2009-12-06 14:10:00,2010-03-21 12:26:00,104,0.019230769230769232,1,3,1,131,Lost
17918.0,136,3,200.34,213,5.605263157894737,5.272105263157894,4.8278091712520705,34,2010-07-22 14:20:00,2010-07-27 11:51:00,4,0.75,2,4,2,242,Others
17919.0,74,1,251.51999999999998,348,26.76923076923077,19.347692307692306,8.837893936383782,13,2010-09-27 10:40:00,2010-09-27 10:40:00,0,1.0,2,2,2,222,Others
17920.0,4,39,9069.27,4965,4.891625615763547,8.935241379310344,8.554650771270818,450,2009-12-06 10:37:00,2010-12-06 16:58:00,365,0.10684931506849316,5,5,5,555,Champions
17921.0,15,6,1545.98,568,2.5585585585585586,6.963873873873874,5.530703959051031,148,2010-07-15 20:05:00,2010-11-25 19:24:00,132,0.045454545454545456,4,5,5,455,Champions
17922.0,179,1,117.3,31,4.428571428571429,16.757142857142856,9.323421607767743,7,2010-06-14 16:32:00,2010-06-14 16:32:00,0,1.0,1,2,1,121,Lost
17926.0,80,3,469.90000000000003,200,9.523809523809524,22.376190476190477,7.652640378451397,16,2010-05-09 14:07:00,2010-09-21 18:42:00,135,0.022222222222222223,2,4,3,243,Others
17927.0,357,1,187.2,84,10.5,23.4,8.059422169999888,8,2009-12-18 11:03:00,2009-12-18 11:03:00,0,1.0,1,2,1,121,Lost
17928.0,207,1,46.2,32,10.666666666666666,15.4,4.746577714522328,3,2010-05-17 15:30:00,2010-05-17 15:30:00,0,1.0,1,2,1,121,Lost
17930.0,29,7,486.14,709,25.321428571428573,17.362142857142857,8.478650031060742,18,2010-03-04 10:41:00,2010-11-11 08:29:00,251,0.027888446215139442,4,5,3,453,Others
17931.0,33,12,1920.61,1140,4.115523465703971,6.933610108303249,8.05274590621375,219,2010-02-16 15:47:00,2010-11-07 12:36:00,263,0.045627376425855515,4,5,5,455,Champions
17933.0,268,1,114.69,63,4.5,8.192142857142857,5.477142964625358,12,2010-03-17 15:11:00,2010-03-17 15:11:00,0,1.0,1,2,1,121,Lost
17934.0,42,1,344.90000000000003,150,7.5,17.245,3.9827886289832013,20,2010-10-29 12:23:00,2010-10-29 12:23:00,0,1.0,3,2,2,322,Others
17935.0,36,4,319.35,122,3.696969696969697,9.677272727272728,6.802172112975785,32,2009-12-04 14:33:00,2010-11-04 12:06:00,334,0.011976047904191617,3,4,2,342,Others
17938.0,56,1,144.29,53,1.8275862068965518,4.97551724137931,3.803296113905577,29,2010-10-15 14:27:00,2010-10-15 14:27:00,0,1.0,3,2,1,321,New Customers
17944.0,59,1,75.41,85,3.269230769230769,2.900384615384615,2.399150650991689,24,2010-10-12 16:25:00,2010-10-12 16:25:00,0,1.0,3,2,1,321,New Customers
17945.0,332,3,360.35,244,3.388888888888889,5.004861111111111,7.126019174561126,66,2010-01-12 11:33:00,2010-01-12 11:40:00,0,3.0,1,4,2,142,Others
17949.0,81,4,122.04,241,60.25,30.51,12.24641988501129,3,2010-02-19 10:39:00,2010-09-20 15:37:00,213,0.018779342723004695,2,4,1,241,Others
17950.0,1,6,841.11,471,3.514925373134328,6.276940298507463,6.009831822751974,109,2010-01-04 17:39:00,2010-12-09 15:20:00,338,0.01775147928994083,5,5,4,554,Champions
17951.0,9,2,106.13999999999999,98,19.6,21.227999999999998,10.60782352794389,5,2010-10-31 15:15:00,2010-12-01 12:40:00,30,0.06666666666666667,5,3,1,531,Others
17952.0,14,4,642.01,416,4.078431372549019,6.29421568627451,6.643628442629217,84,2010-06-16 11:54:00,2010-11-26 13:54:00,163,0.024539877300613498,5,4,3,543,Loyal Customers
17953.0,176,1,160.82,99,4.714285714285714,7.658095238095238,6.137637671814473,20,2010-06-17 15:08:00,2010-06-17 15:08:00,0,1.0,2,2,1,221,Others
17954.0,3,9,1582.33,1019,3.575438596491228,5.552035087719298,5.270863380264415,237,2009-12-09 13:22:00,2010-12-07 12:37:00,362,0.024861878453038673,5,5,5,555,Champions
17955.0,301,1,25.0,20,20.0,25.0,0.0,1,2010-02-12 16:27:00,2010-02-12 16:27:00,0,1.0,1,2,1,121,Lost
17958.0,364,1,184.01999999999998,116,4.296296296296297,6.815555555555555,4.360609813858372,27,2009-12-11 15:37:00,2009-12-11 15:37:00,0,1.0,1,2,1,121,Lost
17959.0,228,1,39.95,1,1.0,39.95,0.0,1,2010-04-26 14:12:00,2010-04-26 14:12:00,0,1.0,1,2,1,121,Lost
17960.0,158,2,61.300000000000004,19,1.7272727272727273,5.572727272727273,5.912290742020542,11,2010-03-08 12:22:00,2010-07-05 09:56:00,118,0.01694915254237288,2,3,1,231,New Customers
17961.0,8,62,1699.1,977,2.3771289537712894,4.134063260340632,3.7770891212856923,342,2009-12-01 14:48:00,2010-12-02 19:18:00,366,0.16939890710382513,5,5,5,555,Champions
17962.0,185,3,584.59,523,3.16969696969697,3.5429696969696973,4.218401648561731,126,2010-01-13 15:24:00,2010-06-08 16:24:00,146,0.02054794520547945,1,4,3,143,Others
17963.0,107,4,651.51,344,3.0714285714285716,5.817053571428572,4.862591278634283,98,2010-01-19 17:25:00,2010-08-25 15:58:00,217,0.018433179723502304,2,4,3,243,Others
17964.0,8,1,261.76,195,5.571428571428571,7.478857142857143,6.728341186804547,35,2010-12-02 13:32:00,2010-12-02 13:32:00,0,1.0,5,2,2,522,Others
17965.0,1,17,4432.41,2929,5.611111111111111,8.491206896551724,7.0099289521995285,394,2009-12-14 13:19:00,2010-12-09 18:09:00,360,0.04722222222222222,5,5,5,555,Champions
17966.0,227,5,664.97,1106,26.333333333333332,15.832619047619048,9.684406893337655,31,2010-01-18 13:24:00,2010-04-27 10:14:00,98,0.05102040816326531,1,4,3,143,Others
17967.0,7,2,234.22,118,1.7611940298507462,3.495820895522388,3.512427352534069,59,2010-10-19 13:19:00,2010-12-03 11:19:00,44,0.045454545454545456,5,3,2,532,Others
17968.0,9,4,470.28999999999996,293,2.1865671641791047,3.5096268656716414,3.5340703506272444,106,2010-07-15 15:01:00,2010-12-01 12:23:00,138,0.028985507246376812,5,4,3,543,Loyal Customers
17969.0,138,18,1812.79,722,3.8609625668449197,9.694064171122994,6.942913348105448,101,2009-12-06 13:53:00,2010-07-25 13:08:00,230,0.0782608695652174,2,5,5,255,Others
17971.0,184,1,161.94,62,2.9523809523809526,7.711428571428572,5.428369263152872,21,2010-06-09 14:04:00,2010-06-09 14:04:00,0,1.0,1,2,1,121,Lost
17974.0,17,3,1066.27,720,3.2286995515695067,4.781479820627802,5.868952901551266,161,2010-10-28 20:03:00,2010-11-23 13:24:00,25,0.12,4,4,4,444,Loyal Customers
17975.0,2,12,1600.67,538,3.2023809523809526,9.52779761904762,8.919862544629495,84,2010-08-06 11:24:00,2010-12-08 11:38:00,124,0.0967741935483871,5,5,5,555,Champions
17976.0,8,1,353.19,106,1.6307692307692307,5.433692307692308,5.987232919207848,56,2010-12-02 13:49:00,2010-12-02 13:49:00,0,1.0,5,2,2,522,Others
17977.0,36,1,1207.89,1672,19.441860465116278,14.045232558139537,8.91264953366766,82,2010-11-04 14:26:00,2010-11-04 14:26:00,0,1.0,3,2,4,324,Others
17978.0,1,4,569.36,326,5.09375,8.89625,8.846197730421487,58,2009-12-08 13:27:00,2010-12-09 14:05:00,366,0.01092896174863388,5,4,3,543,Loyal Customers
17980.0,29,1,221.97,100,2.7777777777777777,6.1658333333333335,4.254587020415226,27,2010-11-11 14:42:00,2010-11-11 14:42:00,0,1.0,4,2,2,422,Potential Loyalists
17981.0,46,1,177.92,188,11.75,11.12,3.4322995207295057,16,2010-10-25 10:40:00,2010-10-25 10:40:00,0,1.0,3,2,1,321,New Customers
17982.0,316,1,138.18,117,9.0,10.62923076923077,7.745310905679711,13,2010-01-28 09:38:00,2010-01-28 09:38:00,0,1.0,1,2,1,121,Lost
17983.0,31,1,126.71,72,3.130434782608696,5.509130434782608,4.11425008415151,22,2010-11-09 13:23:00,2010-11-09 13:24:00,0,1.0,4,2,1,421,Potential Loyalists
17984.0,28,4,1038.59,875,4.310344827586207,5.116206896551724,5.049690598947694,165,2009-12-01 11:51:00,2010-11-12 14:13:00,346,0.011560693641618497,4,4,4,444,Loyal Customers
17987.0,12,4,745.07,706,4.304878048780488,4.543109756097561,4.910555748054476,132,2010-06-07 11:23:00,2010-11-28 16:04:00,174,0.022988505747126436,5,4,4,544,Champions
17988.0,123,7,288.42,143,1.6823529411764706,3.3931764705882355,2.416734914519758,81,2009-12-07 13:35:00,2010-08-09 16:56:00,245,0.02857142857142857,2,5,2,252,Others
17989.0,15,1,228.82999999999998,329,9.676470588235293,6.730294117647058,6.185481772615475,26,2010-11-25 13:49:00,2010-11-25 13:49:00,0,1.0,4,2,2,422,Potential Loyalists
17990.0,16,3,444.52,248,11.272727272727273,20.205454545454543,9.921367862333312,21,2009-12-07 15:19:00,2010-11-24 09:57:00,351,0.008547008547008548,4,4,3,443,Others
